text_id	criterion	sample_llm	answer1_prob	answer2_prob	answer3_prob	answer4_prob
65c99f2df174b289770376af	Q4	3	0.0737262131702374	0.3514624964795985	0.574525630522572	0.0002856598275921
65c99962f174b289770376a7	Q4	3	0.0110162042629043	0.3055709835410541	0.683226051708127	0.0001867604879145
65c99858f174b289770376a2	Q4	3	0.0042215146492939	0.0474346362906742	0.9408298314912812	0.0075140175687505
65c966f2f174b28977037698	Q4	3	0.0052066889796439	0.2434309041824665	0.7501575425442707	0.0012048642936189
65c96644f174b28977037693	Q4	3	0.0054940530935257	0.1198246772507745	0.8725877844251644	0.0020934852305354
65c964abf174b2897703768c	Q4	3	0.0019508229388021	0.1918925353186968	0.8059246916378375	0.0002319501046635
65c96204f174b28977037687	Q4	3	0.0141750025039904	0.2645050189255417	0.7196605239172055	0.0016594546532624
65c95f37f174b28977037681	Q4	2	0.0311817063366913	0.2934032338087478	0.673505274630708	0.0019097852238528
65c907cdf174b2897703766d	Q4	2	0.0019832122030148	0.0783144282543107	0.919612480919034	8.987862364027664e-05
65c903e2f174b28977037665	Q4	3	0.0055279214744025	0.1882778093310514	0.8047828434197258	0.0014114257748202
65c90311f174b2897703765d	Q4	3	0.0033093578343488	0.2283429722227689	0.7673668605500907	0.0009808093927915
65c8ffd5f174b28977037654	Q4	3	0.0031154330082298	0.2281658895268009	0.7669985263404878	0.0017201511244813
65c8ee9ff174b28977037645	Q4	3	0.01056072867037	0.1796259761521337	0.8092999694665847	0.0005133257109114
65c8df27f174b28977037641	Q4	2	0.0017556455134755	0.0680868572929315	0.9265373271314128	0.0036201700621801
65c7e61df174b28977037629	Q4	3	0.0010901287751893	0.0592530722883195	0.9368288532799368	0.0028279456565542
65c7e363f174b2897703761b	Q4	3	0.0007419087291246	0.1039681549708686	0.892806917817671	0.0024830184823356
65c7e116f174b28977037610	Q4	3	0.0043682525509685	0.1393194162112133	0.8360312771271381	0.02028105411068
65c7dcdaf174b28977037605	Q4	3	0.0012864860846159	0.0459541259168554	0.952487378709869	0.0002720092886596
65c7da9bf174b289770375fc	Q4	3	0.0026051364475695	0.1802168148436715	0.8158056176634341	0.0013724310453248
65c7c59ff174b289770375f8	Q4	3	0.0117474969613365	0.1644812518724576	0.8224109697618246	0.0013602814043811
65c7c103f174b289770375f1	Q4	3	0.0259977840729893	0.3545049135654358	0.6188096457615824	0.0006876565999924
65c7bf51f174b289770375e3	Q4	2	0.0022294828745435	0.1081172583654785	0.8879283508496231	0.0017249079103548
65c7bcc7f174b289770375d4	Q4	3	0.001372684247264	0.0713748614971229	0.9268788229839448	0.0003736312716683
65c7b5cbf174b289770375c0	Q4	3	0.0025993505863629	0.1520081046290552	0.8437871403012753	0.0016054044833064
65c7b249f174b289770375b8	Q4	3	0.0072638435395743	0.1937144179178372	0.7985117094946219	0.0005100290479665
65c7770cf174b289770375ab	Q4	3	0.009476031996019	0.2471120216650381	0.7416200224108277	0.001791923928115
65c76b8ef174b289770375a3	Q4	3	0.0051064459347747	0.254241130775826	0.7403359801948294	0.0003164430945699
65c74569f174b28977037599	Q4	3	0.0033727152278822	0.1419801452384527	0.8503127862009793	0.0043343533326857
65c73a1cf174b28977037591	Q4	3	0.0109450056778227	0.2772917912407888	0.7108296078915223	0.0009335951898661
65c7387ef174b28977037588	Q4	3	0.0036135303946353	0.1322693062561233	0.860158275090467	0.0039588882587742
65c73879f174b28977037586	Q4	3	0.0014444954826195	0.0424758557127003	0.9510140664181576	0.0050655823865226
65c7374ff174b2897703757b	Q4	3	0.017488153586599	0.273879222056485	0.7066601475532669	0.0019724768036488
65c73512f174b2897703756c	Q4	3	0.0252682737455044	0.4436617761266116	0.5307647582808168	0.0003051918470671
65c73027f174b28977037564	Q4	2	0.0030390332616761	0.1073075229786455	0.8854232053258034	0.0042302384338748
65c72a1af174b2897703755b	Q4	3	0.0002045802055902	0.034360237973656	0.9625366688899754	0.0028985129307782
65c729b5f174b28977037559	Q4	2	0.0103438738396537	0.3180280685989278	0.6695950622164277	0.0020329953449905
65c7276bf174b2897703754a	Q4	3	0.005719779120073	0.2604720832110369	0.7315842508389523	0.0022238868299378
65c72722f174b28977037547	Q4	3	0.0059702939940489	0.1559363126153866	0.8363836685058718	0.0017097248846926
65c7269df174b2897703753e	Q4	2	0.0068421528844325	0.1955744902786702	0.7960273235295188	0.0015560333073785
65c72472f174b28977037529	Q4	3	0.0012055605430901	0.0491539072447993	0.9488429602870552	0.0007975719250552
65c71e43f174b2897703751e	Q4	3	0.0057978886929612	0.262311815819805	0.7305051366280594	0.0013851588591742
65c71946f174b2897703750e	Q4	2	0.0064641593557777	0.1701251893076243	0.8206566756448903	0.0027539756917076
65c71597f174b289770374ff	Q4	3	0.0023928701167331	0.0778773249158724	0.9193626434657984	0.0003671615015959
65c70e7df174b289770374f6	Q4	3	0.0063833406990464	0.1969161455188496	0.7936841378724587	0.0030163759096451
65c709e9f174b289770374ec	Q4	3	0.0009994792977544	0.108510979579514	0.8899083342009306	0.0005812069218007
65c706f8f174b289770374e4	Q4	3	0.0125831646891703	0.3216506712504677	0.6644239367785139	0.0013422272818478
65c70385f174b289770374db	Q4	3	0.0017506555823218	0.0370597745052573	0.9587346347849224	0.0024549351274983
65c701b4f174b289770374d4	Q4	3	0.0054676152625592	0.1811972568590714	0.8114581826913314	0.0018769451870378
65c6fffdf174b289770374cd	Q4	3	0.0062858636563623	0.2644500662661029	0.7260427142090645	0.0032213558684699
65c68f93f174b289770374c1	Q4	2	0.0123584965222595	0.2122554716304581	0.7736531171203895	0.0017329147268927
65c666e9f174b289770374b3	Q4	3	0.0114932346104327	0.1926554706516094	0.7951000434152731	0.0007512513226847
65c65992f174b289770374aa	Q4	3	0.0018783995933849	0.080936033611044	0.9165837507580078	0.0006018160375632
65c64d82f174b2897703749a	Q4	3	0.0053453194919792	0.1882914477999099	0.8062669222130674	9.631049504338696e-05
65c6356ef174b28977037493	Q4	3	0.007925314175824	0.2406882824858481	0.7507810484722368	0.000605354866091
65c622bff174b28977037486	Q4	3	0.0071964507749346	0.2042386486758894	0.7872152960896747	0.0013496044595012
65c6213df174b2897703747f	Q4	3	0.0078687921710784	0.1502896118256522	0.8411951414772058	0.0006464545260635
65c61b9bf174b28977037476	Q4	3	0.0066565434307258	0.1215199498292465	0.8556476995058565	0.016175807234171
65c61587f174b2897703746f	Q4	3	0.0017409852292374	0.0428577750509942	0.9545888590335708	0.0008123806861977
65c6133af174b2897703746a	Q4	3	0.0039907132667761	0.1190348941796031	0.8762986333820401	0.0006757591715805
65c60f9af174b2897703745a	Q4	3	0.0045617952927402	0.1347118496999228	0.8569248803826184	0.0038014746247184
65c609f1f174b28977037454	Q4	3	0.0076047427270963	0.2536228943002165	0.7373899197351981	0.001382443237489
65c605e3f174b28977037447	Q4	3	0.0061679487034471	0.2151520569256086	0.7768432865897255	0.0018367077812187
65c60309f174b28977037442	Q4	3	0.080058956495332	0.2111526474293819	0.7041664616721188	0.0046219344031671
65c602a2f174b2897703743c	Q4	3	0.0053230243696387	0.1938004908768285	0.7996470096510446	0.0012294751024879
65c60280f174b2897703743a	Q4	3	0.0009687489673367	0.0854258574755503	0.9107218808649662	0.0028835126921467
65c60203f174b28977037433	Q4	3	0.0065375138752691	0.1044217880844361	0.8882609139057612	0.0007797841345334
65c60166f174b2897703742d	Q4	3	0.0169272498019005	0.2835129036630684	0.6993775587605714	0.0001822877744597
65c60093f174b28977037424	Q4	3	0.00262360479878	0.1706966747481807	0.8236175711699112	0.0030621492831279
65c5ffe4f174b2897703741f	Q4	3	0.0006119140235102	0.0267882540359109	0.9723452036524228	0.0002546282881558
65c5fe6cf174b28977037419	Q4	3	0.0010472092440383	0.092558165485918	0.9027883395258484	0.0036062857441951
65c5fd8df174b28977037412	Q4	3	0.005879509520762	0.153001181501546	0.840236267897834	0.0008830410798578
65c5fc3bf174b2897703740b	Q4	3	0.0235313476409042	0.2307767226332476	0.7435524769707686	0.0021394527550793
65c5f77ff174b289770373fa	Q4	2	0.0019709380651114	0.0866175979577568	0.91133260060539	7.886337174168006e-05
65c5f6c4f174b289770373f8	Q4	3	0.0021098741535916	0.0875993083936659	0.8842003372954501	0.0260904801572922
65c5efbaf174b289770373e9	Q4	3	0.0037932143805453	0.1671858355009213	0.8253792116052812	0.0036417385132521
65c5eccaf174b289770373e4	Q4	3	0.0010896685452474	0.1404117620079705	0.8569021228809094	0.0015964465658725
65c5d5f9f174b289770373d6	Q4	3	0.0319199113205823	0.2810874959628957	0.6852025132843189	0.001790079432203
65c5cf8cf174b289770373b9	Q4	3	0.0014391233829128	0.053037974996569	0.9447707470525548	0.0007521545679632
65c5c73ef174b289770373a2	Q4	3	0.0068513917455216	0.232684999677524	0.7601486651312854	0.0003149434456689
65c5b90bf174b28977037378	Q4	3	0.019656232065111	0.2229269281875538	0.7571933004287962	0.0002235393185389
65c5b4b9f174b2897703736a	Q4	3	0.01652962745632	0.3058464792165772	0.6773138969368288	0.0003099963902738
65ca24fff174b28977037c42	Q3	3	0.0065390679601351	0.2090942780855763	0.7722038669881468	0.0121627869661416
65ca2480f174b28977037c3c	Q3	2	0.0050191762859517	0.299940113714067	0.6944747009243504	0.0005660090756309
65ca23c7f174b28977037c35	Q3	2	0.0281607938068213	0.4440663374998215	0.5275148518159631	0.0002580168773938
65ca2346f174b28977037c2e	Q3	2	0.3234675730400818	0.5393617904264595	0.1363460134198206	0.0008246231136379
65ca225cf174b28977037c27	Q3	3	0.0014721924435832	0.0784393290712898	0.917024562756184	0.0030639157289428
65ca2184f174b28977037c20	Q3	2	0.2224471939456033	0.4514466448829684	0.3257576639623309	0.0003484972090973
65ca207af174b28977037c1a	Q3	2	0.1453024350836858	0.5779259980628605	0.2766627428197081	0.0001088240337456
65ca1fe6f174b28977037c13	Q3	3	0.7166269590312049	0.2207857876746334	0.0623296817497476	0.0002575715444141
65ca1f4df174b28977037c0c	Q3	3	0.0395474728553107	0.4866392285282653	0.4733143212316199	0.000498977384804
65ca1988f174b28977037c05	Q3	3	0.00102403396272	0.1194606457406248	0.8738081930221072	0.0057071272745478
65ca189ff174b28977037bfe	Q3	1	0.0652966208635465	0.5823854927030544	0.3520045448657293	0.0003133415676696
65ca0f6ff174b28977037bf6	Q3	2	0.0094281858883054	0.3242847219991059	0.6625055011846214	0.0037815909279672
65ca0f23f174b28977037bf2	Q3	2	0.1110265476881298	0.7675641208688678	0.1211020817896988	0.0003072496533034
65ca0d9af174b28977037be7	Q3	3	0.0147751418460739	0.3361735564499132	0.6461538049856458	0.0028974967183669
65ca0d19f174b28977037bde	Q3	2	0.1201955560853342	0.5882745851320526	0.2911359238581198	0.0003939349244933
65ca0c58f174b28977037bd6	Q3	2	0.0565595835377078	0.7726449265547677	0.1703567654584533	0.0004387244490709
65ca0a93f174b28977037bca	Q3	2	0.0247829490399797	0.4063363959540347	0.5668927475059448	0.0019879075000407
65ca0914f174b28977037bc2	Q3	3	0.0014404494947229	0.0716819314669911	0.9240789243828468	0.0027986946554391
65ca04ecf174b28977037bb5	Q3	3	0.0059150400052142	0.2763426167114363	0.7148803748234944	0.0028619684598549
65ca0376f174b28977037bb3	Q3	3	0.0146191445252757	0.2678610400080092	0.7114651238908624	0.0060546915758526
65ca0179f174b28977037baa	Q3	1	0.8670579080272659	0.1094377534323315	0.0231977600818645	0.0003065784585379
65c9fdabf174b28977037b9c	Q3	2	0.1871735277945239	0.640171559845424	0.1721664674352297	0.0004884449248223
65c9fbfdf174b28977037b96	Q3	1	0.171057122767358	0.6858153360051723	0.143063752414417	6.378881305260896e-05
65c9fb8df174b28977037b93	Q3	2	0.1706017977197703	0.5918929984183824	0.2372966562745542	0.0002085475872931
65c9fb2ff174b28977037b90	Q3	3	0.010595254737078	0.2991805192649876	0.6827325724949942	0.0074916535029401
65c9fa09f174b28977037b88	Q3	2	0.011841246632136	0.2348254362838976	0.7509699320830787	0.0023633850008874
65c9f916f174b28977037b80	Q3	2	0.1811661227463759	0.5274501009755216	0.2911822662404998	0.0002015100376025
65c9f7cbf174b28977037b78	Q3	3	0.0499620325725523	0.578194240489331	0.3715613413001095	0.000282385638007
65c9f712f174b28977037b6d	Q3	3	0.0076639190108879	0.2598464223280811	0.7302767509144951	0.0022129077465359
65c9f62ef174b28977037b65	Q3	3	0.0030143671027126	0.1568219353525528	0.8365723198352767	0.0035913777094577
65c9f5e2f174b28977037b60	Q3	3	0.0077864878435522	0.218429630123237	0.769092373386848	0.0046915086463627
65c9f515f174b28977037b54	Q3	3	0.0059177730030196	0.2949376553473933	0.6970932128632181	0.0020513587863688
65c9f4dff174b28977037b4f	Q3	2	0.0270990182449674	0.4228453460870217	0.5492635605137243	0.0007920751542866
65c9f3b1f174b28977037b3f	Q3	3	0.0092305524913891	0.2393973455047753	0.7463312712281472	0.0050408307756883
65c9f34df174b28977037b34	Q3	3	0.002382590167802	0.2026840579170478	0.7905677843740634	0.0043655675410867
65c9f2fff174b28977037b2e	Q3	3	0.0072342291905966	0.2947955942848774	0.6973902930980956	0.0005798834264302
65c9f2f5f174b28977037b2c	Q3	3	0.0108230648451999	0.2084904403861276	0.7774438794843596	0.0032426152843128
65c9f24ef174b28977037b1c	Q3	2	0.1355343677649978	0.6792143718911559	0.1850832908928125	0.0001679694510337
65c9f117f174b28977037b14	Q3	3	0.0102996499199295	0.4448820568728729	0.5441262549872131	0.0006920382199843
65c9f0b2f174b28977037b10	Q3	2	0.0410445370384704	0.6463820233261653	0.3115515288984745	0.0010219107368896
65c9f033f174b28977037b08	Q3	2	0.1471152287793571	0.6159852503199285	0.2366762915262339	0.0002232293744804
65c9efadf174b28977037af7	Q3	1	0.1788637690124507	0.6380288802135727	0.1828373846111999	0.0002699661627765
65c9ef9ff174b28977037af4	Q3	3	0.0319319195830322	0.4847883109552763	0.4812083437425614	0.00207142571913
65c9ef50f174b28977037aee	Q3	3	0.0010030551826929	0.1097003464139734	0.88621317021827	0.0030834281850636
65c9eeb1f174b28977037ae0	Q3	3	0.0052279689275558	0.1827130614877323	0.8092952864691729	0.0027636831155389
65c9ee66f174b28977037ad8	Q3	2	0.0074358528037047	0.3100035269189777	0.6800220367106363	0.0025385835666812
65c9edf6f174b28977037ad1	Q3	2	0.002338021726567	0.1487675552287941	0.8473048403019557	0.0015895827426831
65c9edf0f174b28977037ace	Q3	3	0.0092195784642376	0.2277090726002728	0.7612333042846413	0.0018380446508482
65c9ece5f174b28977037abe	Q3	2	0.00293239412721	0.1520901744102636	0.8423077258799329	0.0026697055825935
65c9eccdf174b28977037abc	Q3	3	0.0318921161406837	0.3912204204531495	0.5734964441683682	0.0033910192377983
65c9ec9af174b28977037ab9	Q3	2	0.0013530900519268	0.2117058908586545	0.7850105398084417	0.0019304792809768
65c9ebedf174b28977037aad	Q3	2	0.0048079967318289	0.3793053363340372	0.6143219980632636	0.0015646688708702
65c9ebb6f174b28977037aa5	Q3	3	0.0232696380205558	0.437672021958721	0.5374685902585487	0.0015897497621744
65c9eb68f174b28977037a99	Q3	3	0.0298525927947242	0.4027810148789946	0.5653177694559091	0.0020486228703721
65c9eb09f174b28977037a90	Q3	3	0.0050051103202555	0.2297680345429016	0.7622668220255133	0.0029600331113294
65c9eae6f174b28977037a8b	Q3	2	0.2498086376193101	0.5170092030567304	0.2326896462264355	0.0004925130975238
65c9ea9cf174b28977037a84	Q3	1	0.252492390438062	0.5871430232734021	0.160227216566706	0.0001373697218297
65c9ea70f174b28977037a7f	Q3	2	0.0712769934614621	0.6785818006334348	0.249927381833419	0.0002138240716841
65c9e885f174b28977037a5f	Q3	3	0.004209830424429	0.1325350405772011	0.8588980304396723	0.0043570985586975
65c9e81df174b28977037a53	Q3	3	0.0077694099870452	0.2568080263933429	0.7306311186642801	0.0047914449553316
65c9e7eaf174b28977037a45	Q3	3	0.0045328850833833	0.1626841548157629	0.8304360302665363	0.0023469298343171
65c9e7d9f174b28977037a3f	Q3	2	0.0018531119037111	0.1228958853117033	0.8738246061387972	0.0014263966457884
65c9e75bf174b28977037a2e	Q3	2	0.0299559079989583	0.490091112245043	0.4795048779078661	0.0004481018481324
65c9e716f174b28977037a23	Q3	1	0.2388136062071441	0.6406605716813047	0.120387782962142	0.000138039149409
65c9e6b5f174b28977037a16	Q3	2	0.0071029584509308	0.2554014141256662	0.7356686403894065	0.0018269870339964
65c9e641f174b28977037a04	Q3	2	0.0609434403644348	0.6810234409416329	0.2577901616130414	0.0002429570808908
65c9e579f174b289770379f3	Q3	2	0.3324700395223164	0.5428472915426664	0.124485936456591	0.000196732478426
65c9e4c9f174b289770379e2	Q3	2	0.2962312327661678	0.5869009939546602	0.1165656392209998	0.0003021340581721
65c9e49df174b289770379dd	Q3	3	0.0157980398849613	0.5145898493967282	0.4665089074994226	0.0031032032188878
65c9e3f6f174b289770379c7	Q3	2	0.019065513042646	0.4197353833729389	0.5599597483115896	0.0012393552728254
65c9e3f1f174b289770379c5	Q3	3	0.018096189082471	0.4331507839318333	0.5469547462382199	0.0017982807474756
65c9e2f0f174b289770379ac	Q3	2	0.445507875389789	0.4271409380232808	0.1268767730399145	0.0004744135470155
65c9e29cf174b2897703799d	Q3	3	0.0777762234052188	0.4884607756279605	0.4336156803834142	0.0001473205834064
65c9e259f174b28977037999	Q3	2	0.108750916502725	0.5513574881225803	0.3396102707145658	0.0002813246601288
65c9e117f174b28977037986	Q3	1	0.3926213399232586	0.566066388643507	0.0412120819981582	0.0001001894350761
65c9e0a9f174b2897703797c	Q3	3	0.0049154931577586	0.14823156595824	0.8412671910288185	0.0055857498551827
65c9e093f174b28977037977	Q3	3	0.0065787838259042	0.2133613910030433	0.7770154539041062	0.003044371266946
65c9e011f174b28977037970	Q3	3	0.0091004113203745	0.2070003972907414	0.7757635285882101	0.0081356628006738
65c9dfe8f174b2897703796d	Q3	2	0.622031773378296	0.3436299851933257	0.0340741780000737	0.0002640634283046
65c9dd5df174b28977037959	Q3	3	0.0039038044977289	0.2947413493481059	0.7008353073677233	0.0005195387864418
65c9db5df174b2897703794a	Q3	1	0.9707194008576376	0.0219345104680559	0.0073169612864225	2.9127387884086782e-05
65c9da77f174b28977037941	Q3	3	0.0151994977841308	0.4016659555293272	0.5828731532568578	0.0002613934296839
65c9d8e5f174b28977037939	Q3	3	0.0103192956083036	0.4065986181805235	0.5821557378334875	0.0009263483776853
65c9d7f6f174b28977037923	Q3	2	0.2937802263193667	0.4438652646008059	0.2610175791900641	0.0013369298897633
65c9d7c6f174b2897703791b	Q3	2	0.2382813439962675	0.617502114724882	0.1440757629986148	0.0001407782802355
65c9d78ff174b28977037916	Q3	1	0.5382495348409486	0.3570085646248896	0.1045657721559106	0.0001761283782509
65c9cfb3f174b28977037906	Q3	3	0.0155900590156085	0.4003136514805009	0.5780966206988721	0.0059996688050184
65c9ccf8f174b289770378fe	Q3	3	0.0032001253201848	0.0758106490522468	0.903485784952702	0.0175034406748663
65c9cccaf174b289770378f9	Q3	3	0.0042665958074936	0.1921398850079502	0.8004255746223328	0.0031679445622233
65c9ccbcf174b289770378f7	Q3	2	0.0125067031649982	0.4342931442963622	0.5518314766692366	0.001368675869403
65c9caaef174b289770378e8	Q3	3	0.0211214754022637	0.4240113206237438	0.5511301644962786	0.0037370394777139
65c9caa7f174b289770378e6	Q3	1	0.0111952366601561	0.2652899528792011	0.7229010768539874	0.0006137336066552
65c9c8d9f174b289770378cc	Q3	2	0.0035741146399723	0.2519862675860096	0.7430001542486863	0.0014394635253317
65c9c8caf174b289770378c8	Q3	3	0.2062466495779282	0.7069437213040164	0.0866252705391443	0.000184358578911
65c9c8c9f174b289770378c7	Q3	2	0.0880011152023462	0.6847120926104814	0.2272197673291303	6.702485804200172e-05
65c9c8b2f174b289770378c3	Q3	3	0.0184427597249386	0.344222574359598	0.6349665158988289	0.0023681500166343
65c9c844f174b289770378b3	Q3	3	0.0244101345633543	0.4482363485464707	0.5252191463014005	0.0021343705887742
65c9c70ff174b28977037891	Q3	3	0.0023839860568518	0.1242561922242761	0.8693366595581999	0.004023162160672
